ししゅんきそうはつ	思春期早発	mac	名詞
ししゅんきそうはつしょう	思春期早発症	both	名詞
ししゅんきちはつしょう	思春期遅発症	both	名詞
ししゅんきにゅうせんしゅちょう	思春期乳腺腫脹	ime	名詞
ししゅんきひんけつ	思春期貧血	ime	名詞
ししゅんきやせしょう	思春期やせ症	ime	名詞
ししゅんきやせびょう	思春期やせ病	ime	名詞
ししゅんきるいそうしょう	思春期るいそう症	ime	名詞
ししょう	刺傷	ime	名詞
ししょう	視床	both	名詞
ししょうかかく	視床下核	mac	名詞
ししょうかこう	視床下溝	mac	名詞
ししょうかぶ	視床下部	ime	名詞
ししょうかぶかすいたいけい	視床下部-下垂体系	mac	名詞
ししょうかぶかすいたいせいせんけい	視床下部-下垂体-性腺系	mac	名詞
ししょうかぶかすいたいろ	視床下部下垂体路	mac	名詞
ししょうかぶがいそくかく	視床下部外側核	mac	名詞
ししょうかぶきのうしょうがい	視床下部機能障害	ime	名詞
ししょうかぶきんぼうしゅよう	視床下部近傍腫瘍	ime	名詞
ししょうかぶこうかく	視床下部後核	mac	名詞
ししょうかぶしゅよう	視床下部腫瘍	ime	名詞
ししょうかぶしょうこうぐん	視床下部症候群	both	名詞
ししょうかぶせいこうじょうせんきのうていかしょう	視床下部性甲状腺機能低下症	ime	名詞
ししょうかぶせいさいぼうしゅ	視床下部星細胞腫	ime	名詞
ししょうかぶせいそうじゅく	視床下部性早熟	ime	名詞
ししょうかぶせいひまん	視床下部性肥満	ime	名詞
ししょうかぶせいむげっけい	視床下部性無月経	ime	名詞
ししょうかぶせいらんそうきのうていか	視床下部性卵巣機能低下	ime	名詞
ししょうかぶせいらんそうきのうふぜん	視床下部性卵巣機能不全	ime	名詞
ししょうかぶぜんかく	視床下部前核	mac	名詞
ししょうかんきょう	視床間橋	mac	名詞
ししょうこうさぶしょうこうぐん	視床交差部症候群	ime	名詞
ししょうしつじょうたいどうみゃく	視床膝状体動脈	mac	名詞
ししょうしゅっけつ	視床出血	both	名詞
ししょうしゅよう	視床腫瘍	ime	名詞
ししょうしょうこうぐん	視床症候群	both	名詞
ししょうじょうぶ	視床上部	mac	名詞
ししょうずいじょう	視床髄条	mac	名詞
ししょうせいさいぼうしゅ	視床星細胞腫	ime	名詞
ししょうぜんかく	視床前核	mac	名詞
ししょうちん	視床枕	mac	名詞
ししょうちんかく	視床枕核	mac	名詞
ししょうつう	視床痛	ime	名詞
ししようがんぼう	獅子様顔貌	mac	名詞
ししれいかん	四肢冷感	mac	名詞
ししんきん	指伸筋	both	名詞
ししんきんけんけんしょうえん	指伸筋腱腱鞘炎	ime	名詞
ししんきんけんけんしょうえん	趾伸筋腱腱鞘炎	ime	名詞
ししんきんけんだんれつ	指伸筋腱断裂	ime	名詞
ししんきんけんだんれつ	趾伸筋腱断裂	ime	名詞
ししんきんけんまく	指伸筋腱膜	mac	名詞
ししんけい	視神経	both	名詞
ししんけいあっぱくしょう	視神経圧迫症	ime	名詞
ししんけいいしゅく	視神経萎縮	ime	名詞
ししんけいいしゅくしょう	視神経萎縮症	ime	名詞
ししんけいえん	視神経炎	both	名詞
ししんけいかん	視神経管	both	名詞
ししんけいかんかいほうじゅつ	視神経管開放術	ime	名詞
ししんけいかんこっせつ	視神経管骨折	both	名詞
ししんけいかんそんしょう	視神経管損傷	ime	名詞
ししんけいぐりおーむ	視神経グリオーム	ime	名詞
ししんけいこうさ	視神経交叉	ime	名詞
ししんけいこうさぶ	視神経交叉部	ime	名詞
ししんけいこうしゅ	視神経膠腫	both	名詞
ししんけいさいぼうそう	視神経細胞層	mac	名詞
ししんけいしゅういえん	視神経周囲炎	ime	名詞
ししんけいしゅよう	視神経腫瘍	ime	名詞
ししんけいしょう	視神経症	ime	名詞
ししんけいしょうがい	視神経障害	ime	名詞
ししんけいしょうないしゅっけつ	視神経鞘内出血	ime	名詞
ししんけいずいまくえん	視神経髄膜炎	ime	名詞
ししんけいせきずいえん	視神経脊髄炎	ime	名詞
ししんけいせきずいがたたはつせいこうかしょう	視神経脊髄型多発性硬化症	ime	名詞
ししんけいせつだん	視神経切断	ime	名詞
ししんけいそんしょう	視神経損傷	ime	名詞
ししんけいそんしょう	趾神経損傷	ime	名詞
ししんけいだんれつ	視神経断裂	ime	名詞
ししんけいだんれつ	趾神経断裂	ime	名詞
ししんけいちゅうかくけいせいいじょう	視神経中隔形成異常	ime	名詞
ししんけいていけいせい	視神経低形成	ime	名詞
ししんけいにゅうとう	視神経乳頭	both	名詞
ししんけいにゅうとういしゅく	視神経乳頭萎縮	ime	名詞
ししんけいにゅうとういじょう	視神経乳頭異常	mac	名詞
ししんけいにゅうとうえん	視神経乳頭炎	ime	名詞
ししんけいにゅうとうかんおう	視神経乳頭陥凹	ime	名詞
ししんけいにゅうとうかんおうかくだい	視神経乳頭陥凹拡大	ime	名詞
ししんけいにゅうとうかんぼつ	視神経乳頭陥没	ime	名詞
ししんけいにゅうとうけっそん	視神経乳頭欠損	ime	名詞
ししんけいにゅうとうしゅういしゅっけつ	視神経乳頭周囲出血	ime	名詞
ししんけいにゅうとうていけいせい	視神経乳頭低形成	ime	名詞
ししんけいにゅうとうのせんてんきけい	視神経乳頭の先天奇形	ime	名詞
ししんけいにゅうとうぶしゅよう	視神経乳頭部腫瘍	ime	名詞
ししんけいもうまくえん	視神経網膜炎	ime	名詞
ししんけいもうまくしょうがい	視神経網膜障害	ime	名詞
ししんけいりょうせいしゅよう	視神経良性腫瘍	ime	名詞
ししんけいろそんしょう	視神経路損傷	ime	名詞
しじく	視軸	mac	名詞
しじさいぼう	支持細胞	mac	名詞
しじてきせいしんりょうほう	支持的精神療法	mac	名詞
しじゅうかた	四十肩	ime	名詞
しじょう	矢状	both	名詞
しじょういぼ	糸状いぼ	ime	名詞
しじょうかい	歯状回	mac	名詞
しじょうかく	歯状核	mac	名詞
しじょうかくせきかく	歯状核赤核	ime	名詞
しじょうかくせきかくたんそうきゅうるいたいいしゅくしょう	歯状核赤核淡蒼球ルイ体委縮症	mac	名詞
しじょうかくせきかくるいたいいしゅくしょう	歯状核赤核ルイ体萎縮症	ime	名詞
しじょうかくまくえん	糸状角膜炎	ime	名詞
しじょうかんにゅうさいぼうにくしゅ	指状嵌入細胞肉腫	ime	名詞
しじょうきん	糸状菌	mac	名詞
しじょうきんかんせんしょう	糸状菌感染症	ime	名詞
しじょうきんしょう	糸状菌症	both	名詞
しじょうじょうみゃくどう	矢状静脈洞	mac	名詞
しじょうじょうみゃくどうけっせんしょう	矢状静脈洞血栓症	ime	名詞
しじょうじんたい	歯状靱帯	mac	名詞
しじょうせん	歯状線	mac	名詞
しじょうせんいしゅ	糸状線維腫	ime	名詞
しじょうたいじ	紙状胎児	mac	名詞
しじょうちゅう	糸状虫	mac	名詞
しじょうちゅうしょう	糸状虫症	mac	名詞
しじょうとっきこっせつ	歯状突起骨折	ime	名詞
しじょうどうぶこうまくがいけっしゅ	矢状洞部硬膜外血腫	ime	名詞
しじょうにゅうとう	糸状乳頭	mac	名詞
しじょうほうごう	矢状縫合	mac	名詞
しじょうほうごうこつゆうごうしょう	矢状縫合骨融合症	ime	名詞
しじょうめん	矢状面	mac	名詞
しじょうゆうぜい	糸状疣贅	ime	名詞
しじりょうほう	支持療法	mac	名詞
しすういじょう	歯数異常	ime	名詞
しすうかじょうしょう	歯数過剰症	ime	名詞
しすうふそくしょう	歯数不足症	ime	名詞
しすえーすてぃー	シスエース	ime	名詞
しすたちおにん	シスタチオニン	mac	名詞
しすたちおにんけっしょう	シスタチオニン血症	ime	名詞
しすたちおにんにょうしょう	シスタチオニン尿症	ime	名詞
しすたちおん	シスタチオン	mac	名詞
しすたちおんごうせいこうそ	シスタチオン合成酵素	mac	名詞
しすたちん	シスタチン	mac	名詞
しすたちんしー	シスタチンC	ime	名詞
しすたらちん	シスタラチン	mac	名詞
しすちん	シスチン	mac	名詞
しすちんけっせき	シスチン結石	both	名詞
しすちんしょう	シスチン症	ime	名詞
しすちんちくせきしょう	シスチン蓄積症	mac	名詞
しすちんにょうしょう	シスチン尿症	both	名詞
しすていん	システイン	mac	名詞
しすていんしすちんとうのえすえっちかごうぶ	システイン、シスチン等のSH化合物（尿）	ime	名詞
しすてまてぃっくれびゅー	システマティックレビュー	mac	名詞
しすぷらちん	シスプラチン	mac	名詞
しすめん	シス面	mac	名詞
しずい	歯髄	mac	名詞
しずいえし	歯髄壊死	ime	名詞
しずいえそ	歯髄壊疽	ime	名詞
しずいえん	歯髄炎	ime	名詞
しずいくう	歯髄腔	mac	名詞
しずいし	歯髄死	mac	名詞
しずいしっかつ	歯髄失活	ime	名詞
しずいしゅっけつ	歯髄出血	ime	名詞
しずいじゅうけつ	歯髄充血	ime	名詞
しずいのうよう	歯髄膿瘍	ime	名詞
しずいぶ	歯髄部	mac	名詞
しずいへんせい	歯髄変性	ime	名詞
しずいぽりーぷ	歯髄ポリープ	ime	名詞
しずいろしゅつ	歯髄露出	ime	名詞
しずれみんてんがんえき	シズレミン点眼液	ime	名詞
しせい	歯性	ime	名詞
しせいいじょう	姿勢異常	ime	名詞
しせいかんせん	歯性感染	mac	名詞
しせいかんせんしょう	歯性感染症	mac	名詞
しせいがくえん	歯性顎炎	ime	名詞
しせいがんめんつう	歯性顔面痛	ime	名詞
しせいしんせん	姿勢振戦	ime	名詞
しせいじ	姿勢時	mac	名詞
しせいじしんせん	姿勢時振戦	mac	名詞
しせいじつう	歯性耳痛	ime	名詞
しせいじょうがくどうえん	歯性上顎洞炎	both	名詞
しせいせいせきちゅうこうわんしょう	姿勢性脊柱後弯症	ime	名詞
しせいせいせきちゅうぜんわんしょう	姿勢性脊柱前弯症	ime	名詞
しせいせいせきちゅうそくわんしょう	姿勢性脊柱側弯症	ime	名詞
しせいせいようつうしょう	姿勢性腰痛症	ime	名詞
しせいはんしゃ	姿勢反射	mac	名詞
しせいふあんてい	姿勢不安定	mac	名詞
しせいふくびくうえん	歯性副鼻腔炎	ime	名詞
しせいへんとうしゅういのうよう	歯性扁桃周囲膿瘍	ime	名詞
しせいらんし	視性乱視	ime	名詞
しせき	歯石	ime	名詞
しせきじょきょ	歯石除去	mac	名詞
しせきちんちゃくしょう	歯石沈着症	ime	名詞
しせっかいかじょうひしゅ	趾石灰化上皮腫	ime	名詞
しせつ	指節	mac	名詞
しせつ	歯折	ime	名詞
しせつ	趾節	mac	名詞
しせつかんかんせつ	指節間関節	ime	名詞
しせつかんかんせつ	趾節間関節	mac	名詞
しせつかんかんせつえん	指節間関節炎	ime	名詞
しせつかんかんせつねんざ	指節間関節捻挫	ime	名詞
しせつかんかんせつねんざ	趾節間関節捻挫	ime	名詞
しせつこつ	指節骨	both	名詞
しせつこつかいほうこっせつ	指節骨開放骨折	ime	名詞
しせつこつかいほうこっせつ	趾節骨開放骨折	ime	名詞
しせつこつこっせつ	指節骨骨折	ime	名詞
しせつこつこっせつ	趾節骨骨折	ime	名詞
しせつしょうこうぐん	施設症候群	ime	名詞
しせつそう	刺切創	mac	名詞
しせつだん	趾切断	ime	名詞
しせつゆごうしょう	指節癒合症	ime	名詞
しせつゆごうしょう	趾節癒合症	ime	名詞
しせん	脂腺	both	名詞
しせんがん	脂腺癌	ime	名詞
しせんき	死戦期	mac	名詞
しせんきこきゅう	死戦期呼吸	mac	名詞
しせんきょうふ	視線恐怖	ime	名詞
しせんさいぼうせんしゅ	脂腺細胞腺腫	ime	名詞
しせんしゅ	脂腺腫	ime	名詞
しせんじんたい	歯尖靱帯	mac	名詞
しせんぞうしょくしょう	脂腺増殖症	mac	名詞
しせんなんちせいひふかいよう	指尖難治性皮膚潰瘍	ime	名詞
しせんのうしゅしょう	脂腺嚢腫症	ime	名詞
しせんのうほう	脂腺嚢胞	ime	名詞
しせんひふかいよう	指尖皮膚潰瘍	ime	名詞
しせんぼはん	脂腺母斑	both	名詞
しぜん	自然	ime	名詞
しぜんききょう	自然気胸	both	名詞
しぜんけいかい	自然軽快	mac	名詞
しぜんこう	自然口	mac	名詞
しぜんこうたい	自然抗体	mac	名詞
しぜんこつばんいぶんべん	自然骨盤位分娩	ime	名詞
しぜんしけつ	自然止血	mac	名詞
しぜんしざん	自然死産	both	名詞
しぜんしょうたい	自然消退	mac	名詞
しぜんそうざん	自然早産	ime	名詞
しぜんとういぶんべん	自然頭位分娩	ime	名詞
しぜんどくちゅうどく	自然毒中毒	ime	名詞
しぜんにょう	自然尿	mac	名詞
しぜんはいせき	自然排石	mac	名詞
しぜんぶんべん	自然分娩	ime	名詞
しぜんめんえき	自然免疫	mac	名詞
しぜんりゅうざん	自然流産	ime	名詞
しぜんりゅうざんたいじ	自然流産胎児	ime	名詞
しそう	刺創	both	名詞
しそう	歯槽	both	名詞
しそうえん	歯槽炎	ime	名詞
しそうえんいしゅく	歯槽縁萎縮	ime	名詞
しそうえんいじょう	歯槽縁異常	ime	名詞
しそうかがいこつしゅ	趾爪下外骨腫	ime	名詞
しそうかけっしゅ	趾爪下血腫	ime	名詞
しそうかざめつしょう	趾爪下挫滅傷	ime	名詞
しそうかざめつそう	趾爪下挫滅創	ime	名詞
しそうかのうしょう	歯槽化膿症	ime	名詞
しそうかん	刺創管	mac	名詞
しそうかんせん	刺創感染	ime	名詞
しそうこうせんじょうぼはん	趾爪甲線状母斑	ime	名詞
しそうこつ	歯槽骨	ime	名詞
しそうこついしゅく	歯槽骨萎縮	ime	名詞
しそうこつえいえん	歯槽骨鋭縁	ime	名詞
しそうこつえん	歯槽骨炎	ime	名詞
しそうこつきゅうしゅうふぜん	歯槽骨吸収不全	ime	名詞
しそうこつこっせつ	歯槽骨骨折	ime	名詞
しそうこつふこつ	歯槽骨腐骨	ime	名詞
しそうこつまくえん	歯槽骨膜炎	ime	名詞
しそうしそう	趾爪刺創	ime	名詞
しそうしょうけっしゅ	趾爪床血腫	ime	名詞
しそうてい	歯槽堤	mac	名詞
しそうとっき	歯槽突起	mac	名詞
しそうとっきいしゅく	歯槽突起萎縮	ime	名詞
しそうとっきいぶつ	歯槽突起異物	ime	名詞
しそうとっきこっせつ	歯槽突起骨折	both	名詞
しそうのうよう	歯槽膿瘍	ime	名詞
しそうのうろうしょう	歯槽膿漏症	ime	名詞
しそうのうろうしょうだい1ど	歯槽膿漏症第1度	ime	名詞
しそうのうろうしょうだい2ど	歯槽膿漏症第2度	ime	名詞
しそうのうろうしょうだい3ど	歯槽膿漏症第3度	ime	名詞
しそうのうろうしょうだい4ど	歯槽膿漏症第4度	ime	名詞
しそうふぃすてる	歯槽フィステル	ime	名詞
しそうぶ	歯槽部	mac	名詞
しそうりゅうき	歯槽隆起	mac	名詞
しそうろう	歯槽瘻	ime	名詞
しそく	止息	mac	名詞
しそくかん	視束管	ime	名詞
しそくかんあっぱく	視束管圧迫	ime	名詞
しそくかんこっせつ	視束管骨折	ime	名詞
しそし	シソシ	ime	名詞
しそんしょう	趾損傷	ime	名詞
したい	支帯	mac	名詞
したいかいぼうほぞんほう	死体解剖保存法	mac	名詞
したいかんいしょくご	死体肝移植後	ime	名詞
したいがた	肢帯型	ime	名詞
したいがたきん	肢帯型筋	ime	名詞
したいがたきんじすとろふぃー	肢帯型筋ジストロフィー	ime	名詞
したいけんあん	死体検案	mac	名詞
したいけんあんしょ	死体検案書	mac	名詞
したいけんあんしょ	死胎検案書	ime	名詞
したいけんあんにんていい	死体検案認定医	mac	名詞
したいげんしょう	死体現象	mac	名詞
したいこうちょく	死体硬直	mac	名詞
したいさんしょく	死体蚕食	mac	名詞
したいじんいしょくご	死体腎移植後	ime	名詞
したいすいいしょくご	死体膵移植後	ime	名詞
したいせいあい	屍体性愛	ime	名詞
したいとるそー	死体トルソー	mac	名詞
したいにんしん	四胎妊娠	ime	名詞
したいにんしんしんせいじ	四胎妊娠新生児	ime	名詞
したいにんしんたいじ	四胎妊娠胎児	ime	名詞
したいのかんそう	死体の乾燥	mac	名詞
したいのけんさ	死体の検査	mac	名詞
したいのそんかい	死体の損壊	mac	名詞
したいのれいきゃく	死体の冷却	mac	名詞
したいはいいしょくご	死体肺移植後	ime	名詞
したいひふいしょくご	死体皮膚移植後	ime	名詞
したいぶんべん	四胎分娩	ime	名詞
したぐりぷちんりんさんすいわぶつ	シタグリプチンリン酸水和物	mac	名詞
したはつかいほうこっせつ	趾多発開放骨折	ime	名詞
したはつこっせつ	趾多発骨折	ime	名詞
したはつせいだっきゅう	趾多発性脱臼	ime	名詞
したふろきさしん	シタフロキサシン	mac	名詞
したらびん	シタラビン	mac	名詞
したらびんちゅうどく	シタラビン中毒	ime	名詞
したん	肢端	ime	名詞
したんこうかしょう	指端硬化症	ime	名詞
したんこうかしょう	肢端硬化症	ime	名詞
したんこうつうしょう	肢端紅痛症	ime	名詞
したんしらんしょう	肢端紫藍症	ime	名詞
したんじゅんかんしょうがい	趾端循環障害	ime	名詞
したんちあのーぜ	肢端チアノーゼ	ime	名詞
したんちかくいじょう	肢端知覚異常	ime	名詞
しだい	趾第	ime	名詞
しだい1どねっしょう	趾第1度熱傷	ime	名詞
しだい2どねっしょう	趾第2度熱傷	ime	名詞
しだい3どねっしょう	趾第3度熱傷	ime	名詞
しだいいちどねっしょう	趾第1度熱傷	ime	名詞
しだいさんどねっしょう	趾第3度熱傷	ime	名詞
しだいにどねっしょう	趾第2度熱傷	ime	名詞
しだじょうけっしょう	羊歯状結晶	both	名詞
しだっそ	趾脱疽	ime	名詞
しだとれんすぎかふんぜっかえき	シダトレンスギ花粉舌下液	ime	名詞
しだぼく	肢打撲	ime	名詞
しだぼくしょう	趾打撲傷	ime	名詞
しちかくいじょう	趾知覚異常	ime	名詞
しちこりん	シチコリン	ime	名詞
しちもつこうかとう	七物降下湯	ime	名詞
しちゅう	刺虫	ime	名詞
しちゅうあれるぎー	刺虫アレルギー	ime	名詞
しちゅうかんせん	市中感染	mac	名詞
しちゅうしゅきせつかんせつ	指中手基節関節	ime	名詞
しちゅうしょう	刺虫症	ime	名詞
しちゅうせつこつ	趾中節骨	ime	名詞
しちゅうせつこつかいほうこっせつ	趾中節骨開放骨折	ime	名詞
しちゅうせつこつこっせつ	趾中節骨骨折	ime	名詞
しちゅうせつこつこったんせんそんしょう	趾中節骨骨端線損傷	ime	名詞
しちゅうせつこつしゅよう	指中節骨腫瘍	ime	名詞
しちゅうせつこつしゅよう	趾中節骨腫瘍	ime	名詞
しちゅうはいえん	市中肺炎	mac	名詞
しちょうしょう	四徴症	ime	名詞
しちょうせい	視調整	mac	名詞
しちょうせいしょうがい	視調整障害	mac	名詞
しちょうせいまひ	視調整麻痺	mac	名詞
しちょうそんほけんせんたー	市町村保健センター	mac	名詞
しちょうねつ	弛張熱	both	名詞
しっか	膝窩	mac	名詞
しっかいぼ	膝窩いぼ	ime	名詞
しっかきん	膝窩筋	mac	名詞
しっかけっかんそんしょう	膝窩血管損傷	ime	名詞
しっかじょうみゃく	膝窩静脈	mac	名詞
しっかじょうみゃくそんしょう	膝窩静脈損傷	ime	名詞
しっかつ	失活	mac	名詞
しっかつし	失活歯	ime	名詞
しっかどうみゃく	膝窩動脈	mac	名詞
しっかどうみゃくそんしょう	膝窩動脈損傷	ime	名詞
しっかどうみゃくほそくしょうこうぐん	膝窩動脈捕捉症候群	ime	名詞
しっかどうみゃくりゅう	膝窩動脈瘤	ime	名詞
しっかぶ	膝窩部	ime	名詞
しっかぶかつえきのうえん	膝窩部滑液嚢炎	ime	名詞
しっかぶかつえきほうえん	膝窩部滑液包炎	ime	名詞
しっかぶがんぐりおん	膝窩部ガングリオン	ime	名詞
しっかぶざそう	膝下部挫創	ime	名詞
しっかぶじゅうそう	膝窩部銃創	ime	名詞
しっかぶつう	膝窩部痛	ime	名詞
しっかぶねんえきほうえん	膝窩部粘液包炎	ime	名詞
しっかぶのうほうせいりんぱかんしゅ	膝窩部嚢胞性リンパ管腫	ime	名詞
しっかぶのうほうはれつ	膝窩部嚢胞破裂	ime	名詞
しっかぶひぐろーま	膝窩部ヒグローマ	ime	名詞
しっかゆうぜい	膝窩疣贅	ime	名詞
しっかん	疾患	ime	名詞
しっかんしどうりょう	疾患指導料	ime	名詞
しっきん	失禁	ime	名詞
しっくいじん	漆喰腎	mac	名詞
しっくさいなすしょうこうぐん	シックサイナス症候群	ime	名詞
しっくすえー	Ⅵa	mac	名詞
しっくせるしょうこうぐん	シックセル症候群	mac	名詞
しっくはうすしょうこうぐん	シックハウス症候群	ime	名詞
しっけつせい	失血性	ime	名詞
しっけつせいしょっく	失血性ショック	ime	名詞
しっこう	失行	both	名詞
しっこうしょう	失行症	mac	名詞
しっさん	失算	both	名詞
しっさんしょう	失算症	ime	名詞
しっしょ	失書	both	名詞
しっしん	失神	ime	名詞
しっしん	湿疹	ime	名詞
しっしんさんかく	湿疹三角	mac	名詞
しっしんじょう	湿疹状	ime	名詞
しっしんじょうあれるぎーせいせっしょくせいひふえん	湿疹状アレルギー性接触性皮膚炎	ime	名詞
しっしんじょうはくせん	湿疹状白癬	ime	名詞
しっしんせい	湿疹性	ime	名詞
しっしんせいがんけんえん	湿疹性眼瞼炎	ime	名詞
しっしんせいがんけんひふえん	湿疹性眼瞼皮膚炎	ime	名詞
しっしんせいこうひしょう	湿疹性紅皮症	mac	名詞
しっしんせいぱんぬす	湿疹性パンヌス	ime	名詞
しっしんぞくはつせいこうひしょう	湿疹続発性紅皮症	ime	名詞
しっしんほっさ	失神発作	ime	名詞
しっしんようせっしょくひふえん	湿疹様接触皮膚炎	ime	名詞
しっしんようはくせんしょう	湿疹様白癬症	ime	名詞
しっしんようほっしん	湿疹様発疹	ime	名詞
しっしん３かくけい	湿疹三角形	mac	名詞
しっせい	失声	mac	名詞
しっせい	湿性	ime	名詞
しっせいえそ	湿性壊疽	mac	名詞
しっせいかっけ	湿性脚気	ime	名詞
しっせいがいそう	湿性咳嗽	mac	名詞
しっせいきが	湿性飢餓	mac	名詞
しっせいきょうまくえん	湿性胸膜炎	ime	名詞
しっせいしょう	失声症	ime	名詞
しっせいじこう	湿性耳垢	mac	名詞
しっせいせき	湿性せき	ime	名詞
しっせいせき	湿性咳	both	名詞
しっせいできすい	湿性溺水	mac	名詞
しっせいらおん	湿性ラ音	ime	名詞
しっちょうき	失調期	mac	名詞
しっちょうせいほこう	失調性歩行	ime	名詞
しっともうそう	嫉妬妄想	both	名詞
しっふえんき	シッフ塩基	mac	名詞
しっぷるしょうこうぐん	シップル症候群	ime	名詞
しっぺいきょうふしょう	疾病恐怖症	ime	名詞
しっぺいけんさ	疾病検査	mac	名詞
しっぺいとうひ	疾病逃避	ime	名詞
しつあつざしょう	膝圧挫傷	ime	名詞
しつい	膝位	ime	名詞
しついてき	悉意的	mac	名詞
しつう	歯痛	ime	名詞
しつう	趾痛	ime	名詞
しつかぶ	膝窩部	ime	名詞
しつかんこう	室間孔	mac	名詞
しつかんじょうしょう	失感情症	mac	名詞
しつかんせつ	膝関節	mac	名詞
しつかんせついしょせいこつか	膝関節異所性骨化	ime	名詞
しつかんせつえん	膝関節炎	ime	名詞
しつかんせつかいほうこっせつ	膝関節開放骨折	ime	名詞
しつかんせつかいほうせいだっきゅうこっせつ	膝関節開放性脱臼骨折	ime	名詞
しつかんせつかつえきのうえん	膝関節滑液嚢炎	ime	名詞
しつかんせつかつえきほうえん	膝関節滑液包炎	ime	名詞
しつかんせつかつえきまくえん	膝関節滑液膜炎	ime	名詞
しつかんせつかつまくえん	膝関節滑膜炎	ime	名詞
しつかんせつかつまくこつなんこつしゅしょう	膝関節滑膜骨軟骨腫症	ime	名詞
しつかんせつきょうちょく	膝関節強直	ime	名詞
しつかんせつぎつうふう	膝関節偽痛風	ime	名詞
しつかんせつくっきょくこうしゅく	膝関節屈曲拘縮	ime	名詞
しつかんせつけっしゅ	膝関節血腫	ime	名詞
しつかんせつけっしょう	膝関節血症	both	名詞
しつかんせつこうしゅく	膝関節拘縮	ime	名詞
しつかんせつこっせつ	膝関節骨折	ime	名詞
しつかんせつこつなんこつこっせつ	膝関節骨軟骨骨折	ime	名詞
しつかんせつさっかしょう	膝関節擦過傷	ime	名詞
しつかんせつざしょう	膝関節挫傷	ime	名詞
しつかんせつしゅういえん	膝関節周囲炎	ime	名詞
しつかんせつしゅよう	膝関節腫瘍	ime	名詞
しつかんせつしょう	膝関節症	ime	名詞
しつかんせつしょうがい	膝関節障害	ime	名詞
しつかんせつしんてんこうしゅく	膝関節伸展拘縮	ime	名詞
しつかんせつすいしゅ	膝関節水腫	ime	名詞
しつかんせつすいしょう	膝関節水症	ime	名詞
しつかんせつそんしょう	膝関節損傷	ime	名詞
しつかんせつだっきゅう	膝関節脱臼	ime	名詞
しつかんせつだっきゅうこっせつ	膝関節脱臼骨折	ime	名詞
しつかんせつだぼくしょう	膝関節打撲傷	ime	名詞
しつかんせつつう	膝関節痛	ime	名詞
しつかんせつつうしょう	膝関節痛症	ime	名詞
しつかんせつとくはつせいこつえし	膝関節特発性骨壊死	ime	名詞
しつかんせつないこっせつ	膝関節内骨折	both	名詞
しつかんせつないしゅっけつ	膝関節内出血	ime	名詞
しつかんせつないしょう	膝関節内障	ime	名詞
しつかんせつないゆうりたい	膝関節内遊離体	ime	名詞
しつかんせつなんこつそんしょう	膝関節軟骨損傷	ime	名詞
しつかんせつねんざ	膝関節捻挫	ime	名詞
しつかんせつぶ	膝関節部	ime	名詞
しつかんせつぶいぶつ	膝関節部異物	ime	名詞
しつかんせつぶかつまくにくしゅ	膝関節部滑膜肉腫	ime	名詞
しつかんせつぶがんぐりおん	膝関節部ガングリオン	ime	名詞
しつかんせつぶさっかそう	膝関節部擦過創	ime	名詞
しつかんせつぶざそう	膝関節部挫創	ime	名詞
しつかんせつまんせいふあんていしょう	膝関節慢性不安定症	ime	名詞
しつかんせつりだんじゅつご	膝関節離断術後	ime	名詞
しつがい	膝蓋	mac	名詞
しつがいかかつえき	膝蓋下滑液	ime	名詞
しつがいかかつえきのうえん	膝蓋下滑液嚢炎	ime	名詞
しつがいかしぼうたいひだい	膝蓋下脂肪体肥大	ime	名詞
しつがいけん	膝蓋腱	mac	名詞
しつがいけんしゅういえん	膝蓋腱周囲炎	ime	名詞
しつがいけんはんしゃ	膝蓋腱反射	mac	名詞
しつがいこっせつ	膝蓋骨折	ime	名詞
しつがいこつ	膝蓋骨	both	名詞
しつがいこつあだっきゅう	膝蓋骨亜脱臼	ime	名詞
しつがいこついちじちゅうすうじゃくねんせいこつなんこつ	膝蓋骨一次中枢若年性骨軟骨症	ime	名詞
しつがいこつかいほうこっせつ	膝蓋骨開放骨折	ime	名詞
しつがいこつかいほうせいふんさいこっせつ	膝蓋骨開放性粉砕骨折	ime	名詞
しつがいこつかつえきのうせつじょ	膝蓋骨滑液嚢切除	ime	名詞
しつがいこつかのうせいこつずいえん	膝蓋骨化膿性骨髄炎	ime	名詞
しつがいこつぎかんせつ	膝蓋骨偽関節	ime	名詞
しつがいこつけんえん	膝蓋骨腱炎	ime	名詞
しつがいこつこっせつ	膝蓋骨骨折	ime	名詞
しつがいこつこっせつへんけいちゆ	膝蓋骨骨折変形治癒	ime	名詞
しつがいこつこつずいえん	膝蓋骨骨髄炎	ime	名詞
しつがいこつしゅうかんせいあだっきゅう	膝蓋骨習慣性亜脱臼	ime	名詞
しつがいこつしゅうかんせいだっきゅう	膝蓋骨習慣性脱臼	ime	名詞
しつがいこつしゅよう	膝蓋骨腫瘍	ime	名詞
しつがいこつぜんかつえきほうえん	膝蓋骨前滑液包炎	ime	名詞
しつがいこつだっきゅう	膝蓋骨脱臼	both	名詞
しつがいこつだぼくしょう	膝蓋骨打撲傷	ime	名詞
しつがいこつなんこつしょう	膝蓋骨軟骨症	ime	名詞
しつがいこつにじちゅうすうじゃくねんせいこつなんかしょ	膝蓋骨二次中枢若年性骨軟化症	ime	名詞
