はいたん	排胆	mac	名詞
はいたんそ	肺炭疽	ime	名詞
はいだいさいぼうがん	肺大細胞癌	ime	名詞
はいだいさいぼうしんけいないぶんぴがん	肺大細胞神経内分泌癌	ime	名詞
はいだんせい	肺弾性	mac	名詞
はいちおーるさん	ハイチオール散	ime	名詞
はいちゅうかく	肺中隔	mac	名詞
はいちゅうしん	胚中心	mac	名詞
はいちゅうよう	肺中葉	ime	名詞
はいてい	肺底	mac	名詞
はいてんい	肺転移	mac	名詞
はいてんいがん	肺転移癌	ime	名詞
はいでるまーとくりーむ	ハイデルマートクリーム	ime	名詞
はいでんはいんしっかん	ハイデンハイン疾患	ime	名詞
はいとうけつ	胚凍結	mac	名詞
はいときそぷらすましょう	肺トキソプラスマ症	ime	名詞
はいどうじょうみゃくそんしょう	肺動静脈損傷	ime	名詞
はいどうじょうみゃくろう	肺動静脈瘻	both	名詞
はいどうじょうみゃくろうきけい	肺動静脈瘻奇形	mac	名詞
はいどうみゃく	肺動脈	both	名詞
はいどうみゃくいじょう	肺動脈異常	ime	名詞
はいどうみゃくかくちょう	肺動脈拡張	ime	名詞
はいどうみゃくかん	肺動脈幹	mac	名詞
はいどうみゃくきしいじょう	肺動脈起始異常	ime	名詞
はいどうみゃくきゅう	肺動脈腔	mac	名詞
はいどうみゃくきょうさく	肺動脈狭窄	ime	名詞
はいどうみゃくきょうさくしょう	肺動脈狭窄症	both	名詞
はいどうみゃくきょうさくしょうしゅじ	肺動脈狭窄症手術	ime	名詞
はいどうみゃくけいせいふぜんしょう	肺動脈形成不全症	ime	名詞
はいどうみゃくけっせんしょう	肺動脈血栓症	ime	名詞
はいどうみゃくけっせんそくせんしょう	肺動脈血栓塞栓症	both	名詞
はいどうみゃくけっそん	肺動脈欠損	ime	名詞
はいどうみゃくこうやくじゅつ	肺動脈絞扼術	ime	名詞
はいどうみゃくせいはいこうけつあつしょう	肺動脈性肺高血圧症	ime	名詞
はいどうみゃくせつにゅうあつ	肺動脈楔入圧	mac	名詞
はいどうみゃくそくせんじょきょじゅ	肺動脈塞栓除去術	ime	名詞
はいどうみゃくそんしょう	肺動脈損傷	ime	名詞
はいどうみゃくはれつ	肺動脈破裂	ime	名詞
はいどうみゃくぶんきぶきょうさくしょう	肺動脈分岐部狭窄症	ime	名詞
はいどうみゃくへいさしょう	肺動脈閉鎖症	both	名詞
はいどうみゃくへいさしょうしゅじゅつ	肺動脈閉鎖症手術	ime	名詞
はいどうみゃくべん	肺動脈弁	both	名詞
はいどうみゃくべんかきょうさく	肺動脈弁下狭窄	ime	名詞
はいどうみゃくべんかきょうさくしょう	肺動脈弁下狭窄症	ime	名詞
はいどうみゃくべんきょうさく	肺動脈弁狭窄	mac	名詞
はいどうみゃくべんきょうさくけんへいさふぜんしょう	肺動脈弁狭窄兼閉鎖不全症	ime	名詞
はいどうみゃくべんきょうさくしょう	肺動脈弁狭窄	ime	名詞
はいどうみゃくべんきょうさくしょう	肺動脈弁狭窄症	both	名詞
はいどうみゃくべんぎゃくりゅうしょう	肺動脈弁逆流症	ime	名詞
はいどうみゃくべんけっそん	肺動脈弁欠損	ime	名詞
はいどうみゃくべんしっかん	肺動脈弁疾患	ime	名詞
はいどうみゃくべんじょうきょうさくしょう	肺動脈弁上狭窄症	ime	名詞
はいどうみゃくべんせんてんきけい	肺動脈弁先天奇形	ime	名詞
はいどうみゃくべんへいさ	肺動脈弁閉鎖	ime	名詞
はいどうみゃくべんへいさふぜんしょう	肺動脈弁閉鎖不全症	both	名詞
はいどうみゃくべんへいそくふぜん	肺動脈弁閉塞不全	ime	名詞
はいどうみゃくりゅう	肺動脈瘤	ime	名詞
はいどうみゃくろ	肺動脈路	mac	名詞
はいどうみゃくろう	肺動脈瘻	ime	名詞
はいどうみゃくろうとぶきょうさく	肺動脈漏斗部狭窄	mac	名詞
はいどうみゃくろうとぶきょうさくしょう	肺動脈漏斗部狭窄症	ime	名詞
はいどろおきしあぱたいとちんちゃくしょう	ハイドロオキシアパタイト沈着症	ime	名詞
はいどろさるふぁいと	ハイドロサルファイト	mac	名詞
